DJI,AAPL,ABT,AIG,AMGN,AXP,BA,BAC,C,CAT,CCL,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,SPY,UNH,UNP,VZ,WMT,XOM
1.90618591023423e-05,8.57742116740913e-05,5.93782691877296e-05,0.0001009755378714,5.34573528156022e-05,0.0001198037216259,0.0001459452027996,0.0002130843058901,0.000271148382428,0.000234508630592,0.000959475710308,0.0001205338263049,0.0002021520255293,8.87647325721006e-05,5.69393553731623e-05,4.20287465036186e-05,0.0002979773750287,7.03904285443741e-05,5.45775118902983e-05,4.90150171937291e-05,9.98579256969691e-05,9.82082009774645e-05,7.37801534806189e-05,0.0001095952294857,6.52257619902478e-05,6.27422495911595e-05,2.38032724028561e-05,5.52480835677382e-05,5.60463233413913e-05,9.96227482285235e-05,7.26375739198443e-05,0.0002119891198543
1.30878450607758e-05,6.13933688426382e-05,9.97554768909764e-05,7.81530291132026e-05,0.0001321583442168,2.89757866793769e-05,0.0003511106412488,8.94839696631924e-05,9.15534057485108e-05,0.0001182536253042,0.0009888437874482,7.49548418705633e-05,8.88460230812732e-05,2.85365231430463e-05,3.80270657263789e-05,4.68683907508993e-05,0.0002159307506816,9.55040704678639e-05,5.12200888641393e-05,3.61566834463204e-05,4.72489550873675e-05,6.34748381283185e-05,0.000194788887173,0.0001218632788537,0.0001480915636725,4.364772504348e-05,1.64985239145637e-05,8.40166052685096e-05,4.54319179152443e-05,6.1069618469208e-05,8.65357626568068e-05,0.0001187207722535
2.00867563225325e-05,4.68967598155246e-05,4.93914779527924e-05,7.3112928495228e-05,9.55702669508757e-05,3.09445720312385e-05,0.0001862911160801,9.5499801843882e-05,0.0001264619125387,7.60379370921877e-05,0.0002713105110444,0.0001458383395692,8.97897924893302e-05,5.3435366889084e-05,5.42673724923876e-05,3.64811633363171e-05,0.0002675910395648,6.23993955308129e-05,3.70737441119517e-05,5.00891996467986e-05,2.95672023181068e-05,0.0001073777985515,4.99341749767978e-05,9.31937702745598e-05,5.96337492821345e-05,5.05092902374629e-05,2.88939766338092e-05,6.96538611223788e-05,6.11133062879984e-05,8.22913250415319e-05,4.83998137912465e-05,9.31209730529102e-05
1.13608215948154e-05,4.37270583072938e-05,5.39879403627423e-05,8.80773650231165e-05,0.0001741581775506,4.84631790113419e-05,0.0001575575862856,8.0271138209279e-05,0.0001058767514476,6.74700290931156e-05,0.0002437065949309,7.26137210063756e-05,4.61995524824974e-05,8.58265554035937e-05,5.05553955278169e-05,3.58395902094797e-05,0.0003527673127522,4.95314209890508e-05,3.55059483499582e-05,4.37172297533605e-05,5.7860400142691e-05,7.41042140137509e-05,0.0001468738131746,5.89914300957333e-05,0.0001294773649192,5.22333960440034e-05,1.20465090889639e-05,0.0001866755466899,4.06583309685286e-05,0.000158769717593,5.83088497323368e-05,9.31593096407304e-05
9.73071079089058e-06,4.7607529598616e-05,5.2493002958249e-05,6.09653917570567e-05,0.0001149098279774,4.98362343862215e-05,8.19909835468419e-05,0.0001238945284175,7.58163153066375e-05,3.61216345894036e-05,0.0007137123135689,7.02569631109287e-05,0.0001005379674687,4.70756926909334e-05,2.80005135332228e-05,5.67624475021113e-05,0.0002692537323888,5.36717376206057e-05,4.54281380481619e-05,4.63133148510966e-05,1.75507995196631e-05,9.5049789148726e-05,0.0001177290300864,6.99872567337312e-05,4.5343355934755e-05,4.5560066256835e-05,1.20062223960376e-05,4.99017423916038e-05,3.55699331312164e-05,7.51540201988158e-05,4.49050262370045e-05,8.28037066336858e-05
4.32921274522454e-05,0.0001048848771583,8.90639295201844e-05,9.29135697381252e-05,0.0001215525178252,0.0001140924254078,0.0001073157240412,0.0002248553349598,0.0001795231169337,0.0001623980184727,0.0006072956099566,9.37362489958384e-05,9.82461372370867e-05,0.0001368975155444,0.0001930246228897,9.90933617572832e-05,0.0002665200053424,0.0001374032233932,7.23283129507226e-05,4.63435585578238e-05,4.946190663019e-05,0.0004002835829971,0.0001325401762251,0.0001311483172308,9.71354194773551e-05,4.1686313489431e-05,5.32725965986407e-05,0.0001242632832031,7.64114396953823e-05,0.0001839260413251,6.25421074620231e-05,8.32723899962357e-05
2.74571936543134e-05,0.000119014656252,0.0001362200373728,0.0001882536382371,0.0001438187756342,9.88155105637292e-05,0.0002701027797598,0.000460461901292,0.0004107051769614,0.000285736265357,0.0005742510838753,0.0001280980434559,0.0002525846262095,0.0004294866221733,0.0001059555841878,0.0001815687275854,0.001118739578162,0.0001022584527042,0.0001262174601989,8.57168863535569e-05,0.0001441125324796,0.0003751476353361,0.0002238627846534,0.0001215319886512,0.0002523546787433,0.000209950103787,3.88748553132198e-05,0.0001714778714522,0.0002461089924022,0.0001806149943882,6.52089801875402e-05,0.0001064523324967
2.41423299609082e-05,5.67785885606058e-05,0.0001114260208045,0.0002420061615898,0.0001857058323295,0.0001741968533824,0.0003105771723119,0.0002608082105117,0.0001705278976622,0.0004271609566069,0.0003338727387943,7.83728373065689e-05,0.0002390983990302,0.0002681650617717,0.0001067080104667,9.53001177849432e-05,0.0009737867872383,9.11555068339098e-05,0.0001848699146764,0.0001300860179168,0.0001058570234349,0.0002474953688968,0.0001091599041133,0.0002417822039784,0.0001385248805592,0.0001004549244922,2.81885579801706e-05,0.0001032373304162,0.0002442208242144,0.0001343633239083,7.48566615710183e-05,7.51725316207364e-05
1.12748651311255e-05,6.77061368409595e-05,5.75233846613299e-05,0.0001329603539125,0.0001068168741295,4.56893559986088e-05,0.0001568714183415,0.0001545548304227,0.0001646475901032,8.77675418293365e-05,0.000322916173053,6.60908114462591e-05,4.3110659278851e-05,4.81479873577525e-05,6.24184692127781e-05,4.79530338979032e-05,0.0002791582590235,6.93075378490851e-05,5.4723235911176e-05,6.52315518960036e-05,2.90790705060469e-05,0.0001070296134378,8.37997546954203e-05,6.68379579906048e-05,5.63695837904509e-05,5.86417879863073e-05,9.17437721743392e-06,6.92930858617728e-05,7.91326384763001e-05,8.80068898026838e-05,4.67378884983346e-05,8.18491972357151e-05
8.47915640405362e-06,4.17797996197265e-05,8.19157586667603e-05,4.94987924900558e-05,6.52689206401093e-05,5.08712902468421e-05,0.0001158272052786,0.0002464638478453,0.0001402973079635,6.86448567434226e-05,0.0002001786050878,4.09276834306858e-05,9.86362397710277e-05,6.23434453377774e-05,2.61652889926524e-05,3.11412478391612e-05,0.0001449091108751,5.70135351062635e-05,4.22297780841893e-05,5.28478936121952e-05,2.64938995045976e-05,6.04479533907744e-05,8.92676834565879e-05,4.86532123543932e-05,8.72739585007585e-05,4.92550641067918e-05,7.50638411249003e-06,4.22863904616253e-05,4.37103432829711e-05,4.68552071596044e-05,5.79283596246123e-05,5.67140373488184e-05
3.89568638886823e-05,4.72756373044508e-05,9.02726827847927e-05,9.49026785516519e-05,9.57183396860145e-05,0.000108573870563,0.0001822757073272,0.0001802725569259,0.0001290546996285,0.0001487318102115,0.0002984101334642,0.0001667369004431,7.6727879027068e-05,8.29976336674633e-05,7.33668523478167e-05,4.8075360820772e-05,0.0001730463650163,7.46186500067875e-05,8.14136574275039e-05,4.60609403448073e-05,5.23333512513836e-05,8.79295689613753e-05,0.0001429459538002,0.0001106982192358,0.0001645514583247,4.51560648719679e-05,4.63371473091744e-05,7.75798601524787e-05,7.48577431839619e-05,6.39871873850812e-05,4.82764955147973e-05,9.58260635272482e-05
4.94063347470427e-05,9.43124961858144e-05,5.82155171086069e-05,9.47096721656243e-05,0.000108733430057,0.0001659950730453,0.0002093708215268,0.0001234226437085,0.0001237493598155,0.000154326264388,0.0032381066553646,0.0001080151589856,0.0001169576776397,5.89958642564629e-05,6.2178936116707e-05,3.90640961145864e-05,0.0001762468769781,5.05125546687251e-05,6.76455595518587e-05,4.64779611958803e-05,3.48370415262774e-05,0.000114131975799,7.22644286295963e-05,7.57980935059983e-05,0.000228373429665,5.3054229942018e-05,4.61335040558886e-05,6.44599224161537e-05,5.9716631893261e-05,5.21603228666937e-05,3.97308299201272e-05,8.07071312379216e-05
2.33240829918002e-05,3.46206004751104e-05,4.58682794990587e-05,5.69809239774239e-05,0.0001662126075413,5.02173545447408e-05,7.71487252119051e-05,0.0001260919010668,0.0001013448076252,9.02619154628256e-05,0.0011612806099563,5.36758227402442e-05,7.3339106233123e-05,5.3826372249035e-05,4.74774521399278e-05,3.45080329440152e-05,0.0002039326216035,4.34281262715756e-05,3.21485551395168e-05,2.84196402502115e-05,2.97482558690048e-05,9.39541124500093e-05,7.9274876098645e-05,2.37650674064324e-05,0.0006233732992639,3.29816267722048e-05,2.03380326858493e-05,4.17523805743193e-05,4.99069390505051e-05,6.38847275577246e-05,3.2929481172261e-05,6.21142571573628e-05
7.72773734512985e-06,2.36596274815836e-05,2.67371720626198e-05,2.80051225368962e-05,5.92216031705632e-05,2.35170407863056e-05,6.99802050322724e-05,3.84168754433095e-05,5.23547137156244e-05,0.0001072309239198,0.0003524211339137,3.17024938899117e-05,3.53001022935252e-05,1.37005268441648e-05,1.7454342382325e-05,1.69351342976541e-05,0.000269478083086,3.86394814552124e-05,1.67272687968165e-05,3.63270233937967e-05,2.46727519222337e-05,6.45382392586108e-05,3.66599545984475e-05,2.12297752162103e-05,9.15018764392547e-05,2.47356008681534e-05,7.1606560911923e-06,1.55609703102444e-05,3.07110957221696e-05,2.5589998264738e-05,2.00185761330095e-05,2.83011964696881e-05
1.65929311937349e-05,4.60388993625141e-05,3.71779887801358e-05,4.58922767716214e-05,5.35812720249679e-05,4.08152346870744e-05,4.76618010559011e-05,4.89889617732615e-05,6.36955166171335e-05,6.1871925446278e-05,0.0002390037945321,4.59085550296702e-05,7.18032625761558e-05,4.89571797135764e-05,4.18762358611848e-05,2.57999372654674e-05,0.0002691337775065,2.87017733218028e-05,3.59673492859012e-05,2.51486284559766e-05,1.93116879603078e-05,6.85220134395669e-05,4.06000120572756e-05,3.72605019894428e-05,4.93148184215945e-05,2.40145251866754e-05,1.86738202745462e-05,1.75133992016206e-05,4.86546122985497e-05,4.0329574571004e-05,3.94692071723622e-05,5.43684760701532e-05
1.01326416381406e-05,3.20642965010287e-05,2.18254404056191e-05,5.12018035929211e-05,3.54509208605415e-05,3.49769167048585e-05,8.14727020550528e-05,4.17681591354238e-05,9.94964671520055e-05,7.98170688567646e-05,0.0001641241361339,3.54166571369873e-05,3.36893954790754e-05,4.3531865100369e-05,5.73642349677577e-05,1.94340627607526e-05,0.0001820720771859,4.29388100741792e-05,2.58682043233882e-05,2.07202050988576e-05,1.47877330592566e-05,6.53983015727265e-05,3.85370088430315e-05,1.78347339148252e-05,6.40156198085713e-05,4.11651491010414e-05,9.43192844811276e-06,3.61599654157333e-05,2.54912337846174e-05,0.0001044833153907,2.4893676180167e-05,4.93410864759973e-05
1.4277907760109e-05,3.67435469714551e-05,3.43904271263967e-05,2.89724161064649e-05,4.03591165035203e-05,5.37693930410369e-05,7.88381500432023e-05,4.06415991502517e-05,4.27435730833097e-05,5.92893255365122e-05,0.0002368834741062,3.98994188485443e-05,4.92415565553033e-05,2.47395230192892e-05,5.45105927235614e-05,1.88562796394331e-05,0.0001238047496179,1.88781287154127e-05,1.9468336188976e-05,2.08001493707752e-05,2.17126820352995e-05,5.31971035594842e-05,2.01674515877831e-05,4.34707582260371e-05,9.79034480537628e-05,3.19531672970169e-05,1.78170913004892e-05,4.19399148250562e-05,2.99731200763265e-05,3.82728151266843e-05,1.41422569118209e-05,3.86223136085507e-05
2.05470554735445e-05,0.0001560227099947,9.86320349711192e-05,8.99143706690271e-05,0.0003163060963189,4.46818989993012e-05,0.0001960010845868,0.0001158690994025,0.0001865443415464,0.0001247247309292,0.0006766712363953,8.73488357151074e-05,0.0001727435041385,8.5152952674931e-05,0.0001032103751639,5.4176908765668e-05,0.0002873936770954,0.0001691003353891,7.64330019025982e-05,5.70612846325971e-05,5.84224241130074e-05,0.0001525162660056,0.0001851420281603,0.0001579747792506,7.41979417191416e-05,0.0001809954835212,2.459734741944e-05,9.53748509571486e-05,6.45697108861201e-05,0.0002001921403393,8.80155634056985e-05,8.02106655980321e-05
2.42683051333041e-05,0.000126970010359,9.86843637371288e-05,8.81132677200486e-05,0.00010564316443,8.83515167928472e-05,0.0001453552174952,0.000108470308544,0.0003298309932028,0.0001614582942321,0.0005833746362185,0.0001534147444369,0.0001474926578727,0.0001658157345125,0.0001130573570494,2.06713686706197e-05,0.0003195698421053,0.000100978643996,5.31850794999018e-05,6.66006917203009e-05,5.70241193799519e-05,0.0001950729568873,0.0001650840082553,0.0001417730167354,0.0001379051243308,8.18239876606939e-05,2.89834052420141e-05,0.0001128835656994,5.26522007895623e-05,9.93409602906372e-05,5.67960868335146e-05,9.86654055093056e-05
2.43378850480069e-05,0.0001010495274306,4.49426975371866e-05,9.11652869051173e-05,0.0001082935094655,6.59116239159757e-05,0.0001842816466785,0.0001022191800416,0.0001524218939994,0.0001079191374619,0.0006666388042111,0.0001322166936984,0.0001042261842537,4.7679480694226e-05,5.79139106831724e-05,4.81137533168039e-05,0.0004447052787316,3.59530109342444e-05,5.43193113085838e-05,5.80230012037113e-05,0.0002022884443644,7.37249638651653e-05,9.12612204889178e-05,4.91905189141936e-05,0.0001503698960752,3.33188343675405e-05,2.08240273261519e-05,3.81167244435388e-05,0.0001025817920085,9.02682419880134e-05,4.37430219201903e-05,0.0001027666462207
3.790264826351e-05,0.0001284028836896,6.64981516593586e-05,5.56799153227462e-05,7.96217521514517e-05,7.73699181797203e-05,0.0001692661806579,0.000152201259259,9.27128305944707e-05,0.0002143295377814,0.0006021550961275,7.55489044914693e-05,8.71994540271864e-05,0.0001091355882388,0.0001140371840763,5.51144838601369e-05,0.0004220455216811,7.53544236640729e-05,8.57377581312667e-05,5.01864484665804e-05,6.13481775368554e-05,5.91644424120878e-05,6.00514971232474e-05,6.10143617237818e-05,0.0001389385236809,9.1061324880576e-05,4.4214523005997e-05,0.0001521321206997,9.65373454912935e-05,9.12887451181785e-05,6.38950046977117e-05,7.22510440683231e-05
2.67103860853335e-05,0.0001032714651248,8.10318092026539e-05,0.0001129694444513,0.0001410531703473,7.71833366699241e-05,0.0009385845305188,0.0001637009246238,0.0001497256283503,9.2794301639565e-05,0.0004377154346713,7.49275141998332e-05,0.0001810314771987,8.30899068777261e-05,4.79995885448642e-05,6.33411380615382e-05,0.0002618525018973,8.08973644973005e-05,8.04817265692605e-05,3.14335802192787e-05,5.00369590882667e-05,4.83918749806668e-05,0.0001470956700185,3.74756981048468e-05,7.87102685557157e-05,5.67451006949117e-05,2.2689745819735e-05,0.0001205951313324,4.37978078933932e-05,0.0002582570612083,5.18917998151476e-05,9.69796045670902e-05
2.09898623661776e-05,7.77227907829359e-05,6.61497849960476e-05,0.0001144859381882,8.00161590306631e-05,3.70750823206606e-05,0.0002769320788487,8.69232450883783e-05,6.65619825458675e-05,5.86491959367694e-05,0.0002275633094825,5.48396970587149e-05,0.0001076619812401,6.40349372144609e-05,3.89447242951757e-05,2.3800365973769e-05,0.0003867936308764,7.6731043037364e-05,3.13299397907304e-05,5.69282646387213e-05,2.2411499039413e-05,7.76635976816432e-05,0.0001326088020761,5.20244976713688e-05,5.21354376752766e-05,4.76337461838244e-05,2.48244127930638e-05,4.62161805245212e-05,9.33590382612141e-05,7.78305694321602e-05,4.55777301899025e-05,6.59365773181259e-05
1.83925543350482e-05,7.25482347570266e-05,5.58423879926199e-05,8.29039052560106e-05,9.50599768436935e-05,7.9795410755906e-05,0.0002383264287839,6.51357665047178e-05,6.80601154760216e-05,0.0001120406894127,0.0003742088979771,8.84326510645334e-05,7.177651800335e-05,4.56814455350995e-05,8.69573420959174e-05,3.67033551233106e-05,0.0003586475322194,4.36585309461354e-05,5.33919178276389e-05,3.62469313016889e-05,2.21650148977678e-05,8.23898912517436e-05,5.71779424348162e-05,0.0001047319130609,5.68136445999302e-05,3.11433521617456e-05,2.20940833871242e-05,4.62893110732064e-05,4.84466850905289e-05,6.78228350443805e-05,7.17690235253709e-05,3.68224077869435e-05
3.68926921350225e-05,0.0001426162472228,3.90040987754268e-05,7.06849981621565e-05,0.0001077734288705,9.47779978327022e-05,0.0002253810806846,0.0001683940194262,0.0001825408498925,0.000133577657973,0.0004525590642947,8.34705019919814e-05,0.0001498078899521,9.01110578205397e-05,0.0001021373536785,5.3984884370057e-05,0.0002604069972461,6.48220409267621e-05,6.31505295296074e-05,3.88355123294312e-05,4.1189115181745e-05,8.6094572977852e-05,0.0001296793232874,0.0002422645676929,0.0001223717806954,3.17540920876686e-05,5.79099121010834e-05,4.65353581205961e-05,8.21635806468783e-05,0.0002691192226868,5.0082044443095e-05,4.82269729241171e-05
2.51506898551149e-05,4.63883508922695e-05,5.43316242721428e-05,9.69234650403174e-05,8.1199409836807e-05,0.0001085028933713,0.0001730277747632,0.0008648350783742,0.0014046143389239,0.0001129339142872,0.0006422859550764,0.0001028039666305,0.0001012856005838,0.0001331224424079,7.13714356163664e-05,6.67412482211299e-05,0.0002186926860762,1.92783545073445e-05,0.0004277154587034,1.99931247916127e-05,2.71070833200422e-05,6.3170783470553e-05,6.42410074305049e-05,7.40468413514236e-05,6.95668408320449e-05,3.7360548906706e-05,2.8043546798476e-05,0.0004895790258886,6.12072607814794e-05,0.000158463755869,3.19895411660839e-05,6.1666862920804e-05
2.97391759853881e-05,0.0001187365161745,5.78394464320679e-05,8.12131243405134e-05,9.54406748179402e-05,0.0001078331671588,0.0008053193162367,0.0002034423466584,0.0003558468493778,9.5584725622299e-05,0.0003269112945843,0.0001371550769336,0.0001142754957742,0.0002315915813144,6.77889274563011e-05,0.0001095362145894,0.0003608880345446,4.39016692277926e-05,0.0002367782715521,4.06165996967173e-05,3.69510207144583e-05,7.22261571630809e-05,6.72078386747448e-05,0.00017611383252,0.0001440560276254,8.47734512714389e-05,3.35035548263074e-05,0.0001319028992704,8.90739885971529e-05,0.0001828524046648,3.86496122981489e-05,8.95511265223639e-05
1.93890296949876e-05,8.57456645846925e-05,4.31719704360625e-05,0.0001671511065694,9.8213424334582e-05,8.46444636002187e-05,0.0005017006964668,0.0002491926124571,0.0001696231639096,0.000141301825356,0.0003291702660168,0.0003681912690002,0.0001286374203271,0.0002435740679212,8.69188200477547e-05,7.99528201127379e-05,0.000314261966829,3.04082691168645e-05,0.0001001007509899,1.74790574039372e-05,7.08963666260759e-05,0.0001028362374709,6.6008682920575e-05,9.06022613164784e-05,9.34331396260655e-05,3.95064816168176e-05,2.47961142865211e-05,6.74910833421223e-05,7.88419255863302e-05,0.000173505583146,2.71218429432641e-05,7.42404845541645e-05
